temperatura,umidade
15.799896,81.75615
14.126586,70.35585
16.392244,48.705894
16.993063,60.272358
16.623909,68.42755
14.683424,65.735466
16.969164,71.46732
11.483144,66.728035
19.230555,47.382954
26.327986,26.592102
25.910217,42.298107
26.145903,27.919262
8.551439,90.117256
16.105558,68.70297
23.58188,46.53245
17.13787,70.71372
19.795567,62.610786
19.388,52.10716
15.400134,77.62645
13.243904,78.94337
18.401953,40.225746
27.067417,29.250488
11.581396,73.108894
30.645985,18.357521
15.0147705,65.84901
31.447233,18.873072
28.933893,18.790255
9.179267,74.02108
24.205915,39.12918
19.580524,61.7028
16.843882,63.035137
23.85357,50.76061
23.156206,34.441303
15.636452,60.235836
23.087904,40.780617
7.011287,78.04478
19.41905,42.407017
8.85586,79.02123
16.252743,45.98233
21.70847,36.451683
31.833996,15.648106
18.507366,58.633553
17.582333,65.42535
15.039455,74.710175
16.93182,75.3094
18.524982,56.883503
18.635498,56.38258
26.665009,32.82653
12.0304,49.83516
8.006437,75.02563
9.255834,74.39121
29.073685,26.188223
15.416963,75.25275
26.61479,30.028568
12.585707,80.04257
20.991259,57.06473
18.66174,33.398254
13.588398,86.21743
10.9422655,71.157906
28.275658,31.461016
23.320763,36.97764
23.856441,46.835453
25.084381,44.70095
12.631203,69.54337
15.495906,71.150665
11.066966,85.59779
9.462048,85.90697
14.947844,63.55744
12.926729,71.91228
16.11353,62.42665
14.032913,84.90725
15.5600815,57.861744
16.663834,73.748535
9.3283205,86.59796
23.273476,40.02501
17.58199,71.82705
26.014893,33.3408
23.281912,47.960114
20.39265,49.953262
20.702133,56.763256
17.977554,56.52036
16.487452,76.23811
22.545687,44.34789
10.38539,76.22844
13.959169,77.69772
15.867979,55.02014
17.508293,74.27533
29.587471,26.299213
10.405439,79.53209
12.253824,81.46379
14.816603,78.0155
30.482645,21.688082
19.84558,47.65683
26.600647,23.732063
29.267159,18.738783
27.66897,23.809532
11.101002,81.30807
17.484785,51.113144
23.573893,51.26061
26.17619,46.820503
14.869794,68.38702
17.378359,66.14834
16.316967,62.644577
9.876658,87.965515
27.407127,31.852018
22.478819,36.463295
23.825119,38.46833
25.796753,45.006878
26.441671,34.200584
24.962261,36.982887
19.565714,61.28795
25.00916,39.38006
10.015209,86.790375
14.366214,47.39499
21.621504,49.3088
26.138414,31.909397
22.592613,52.356472
25.555567,23.377842
18.876518,40.581272
17.432909,71.897934
13.467209,72.48667
16.506126,69.47449
11.626728,82.1462
14.546977,61.692417
21.79369,56.16008
12.353368,83.62188
17.35827,78.70891
14.553723,79.10416
16.514185,73.91516
15.403257,67.73563
18.348446,71.079605
14.552372,74.507065
18.879704,42.28651
18.800566,52.256775
12.808918,63.39653
13.365507,80.1384
24.755116,29.465355
29.729698,29.148859
17.023678,69.01931
12.929351,83.43352
19.971079,43.248985
17.47816,72.38401
15.961509,71.68763
18.958122,68.18919
18.58386,58.751965
16.361147,59.31295
22.234034,56.09661
21.426971,44.28548
10.270883,83.844505
13.230427,81.97102
9.398635,88.356125
25.623535,47.629417
20.464743,63.70504
13.909042,73.36241
28.941845,31.118208
16.901497,54.431076
19.432838,48.202393
26.72046,36.003567
27.06637,26.85967
15.959063,51.814205
12.897515,89.233536
15.269697,77.314514
20.556923,69.66735
18.365374,70.98212
20.864813,54.696552
20.543247,56.732758
15.150917,62.63049
15.512696,74.37323
27.856339,31.434023
25.064465,45.7051
12.852824,69.01782
12.843069,90.24825
15.388341,51.10476
15.993931,69.70599
16.110321,66.86641
11.812593,75.4725
11.96709,78.46117
14.619031,63.277958
17.53469,55.522293
20.626791,45.30346
27.647755,23.781893
28.775223,27.695225
28.838158,20.236067
23.755035,46.912323
19.188566,67.86864
28.23761,30.183186
24.27609,36.849735
11.317859,78.19464
8.17914,90.38104
12.979388,90.72519
9.565368,87.89288
20.428364,43.58336
19.602932,57.384083
16.231743,58.874832
19.979685,60.214325
22.323725,63.144493
15.195396,80.53152
14.17278,60.55533
26.450167,32.976177
20.660507,43.189617
13.848784,82.07226
18.363413,49.040257
14.534383,75.89446
24.287874,41.515278
22.69002,55.178543
10.110331,57.299572
16.504166,64.69296
24.114954,39.08091
15.176791,81.77257
8.487968,74.31316
14.215271,70.04863
23.410286,53.33489
29.112883,26.890087
19.485876,41.780228
14.587002,67.94679
24.437458,44.277287
22.571922,41.569225
24.65287,43.12832
21.717474,34.96693
17.588345,75.873436
22.297592,35.923153
15.32045,82.65116
23.324247,35.896782
27.750463,24.674715
18.783144,44.43697
18.115719,45.04221
13.178711,65.18301
13.478394,72.985054
10.162713,82.883385
16.940964,59.581654
17.690647,75.54222
21.877676,44.751392
17.990622,74.38751
24.844912,33.39435
8.760156,78.20249
19.384792,51.267044
14.452015,70.39302
14.009028,85.39518
13.826336,71.856865
19.845089,44.928307
28.96193,16.116484
29.800589,25.260042
19.263687,41.4262
17.466595,45.01226
19.338928,53.380783
22.414309,46.91394
14.756688,66.95793
23.802406,37.754368
13.57617,66.58239
17.45844,57.14635
24.248278,41.72522
14.895185,75.47912
13.894594,79.26258
27.460962,28.137037
18.244701,73.10088
18.741146,54.288292
17.270824,74.51299
19.336721,46.163456
12.623899,71.96714
26.499783,37.26539
20.535566,45.593002
15.878564,55.297955
11.113699,72.32377
26.305595,23.583298
17.562895,68.15792
11.238732,71.01576
14.76688,64.646904
9.795049,86.43965
19.905079,47.679867
18.8577,69.024185
11.050266,82.84685
22.025953,49.57705
10.225919,78.68313
16.63248,60.55843
13.587754,81.77338
23.219978,44.28681
29.167952,20.196684
21.489012,56.55952
32.333443,18.415285
24.17433,33.098278
24.481754,40.43728
19.886763,42.870705
27.978315,35.858418
11.575514,72.60959
21.22097,29.278269
12.902332,70.0433
16.77841,72.36932
14.529316,82.11792
19.503086,54.03528
24.518482,47.093258
16.944136,49.009033
27.360796,25.582565
21.063974,55.994793
19.027506,57.78372
25.467247,41.63306
15.910155,40.651043
19.80672,55.657417
14.310597,63.83042
27.171566,39.227386
29.549915,25.847548
26.887524,35.16677
20.202314,37.940563
11.123302,80.50041
21.789661,48.013744
11.389234,65.08677
15.91177,62.627193
15.607546,80.02658
24.88238,36.374317
7.85583,78.89194
20.24858,44.953487
22.162447,38.017986
15.782574,64.80467
24.703163,22.994045
13.058351,59.735947
12.743125,75.834366
15.241575,68.57323
9.694479,64.94242
13.384449,85.731766
8.7164135,85.74309
28.494375,17.37455
21.493418,50.64272
13.620263,67.15279
16.545559,58.538616
21.591745,55.20811
17.571274,57.433083
14.028286,74.71285
13.613774,61.39794
26.489475,23.067451
17.758703,58.441578
20.097452,38.049316
12.887404,68.61076
12.857904,64.788734
15.164227,47.414684
13.747016,70.65636
19.011703,52.926365
11.410669,89.61289
11.19688,85.12004
15.868158,59.34307
14.561753,43.898575
14.277469,69.19301
17.315256,72.51637
20.24919,65.83662
22.007877,50.282734
18.149956,51.668266
18.33078,42.81636
17.680706,69.43062
24.6836,35.388252
28.772625,24.217667
28.37068,20.849348
15.258346,77.49262
13.900947,70.35732
14.798696,85.41543
23.34413,41.557995
18.417898,47.229813
19.995182,40.93226
13.708931,66.37562
30.749428,20.466547
28.49641,21.533724
14.921714,62.21703
21.553741,50.483276
27.712372,37.195
20.021936,44.072243
8.142542,77.23284
11.043568,65.74806
12.802317,68.75228
28.266792,16.951288
14.541776,73.87306
17.015285,69.35337
22.325619,45.44771
10.716208,80.94287
27.27356,28.595282
15.359177,66.00978
21.094357,37.740135
15.761154,55.40749
24.611267,47.270863
9.32086,87.83868
30.18347,21.328909
19.63334,59.997437
15.891853,76.828255
29.453632,21.749191
17.224136,68.64186
28.95276,31.704271
28.204338,30.979895
25.54102,44.600647
19.655087,64.439575
19.67907,52.58267
26.84121,22.06721
29.084873,29.849962
14.20705,70.28612
11.261496,68.6215
18.365366,68.22565
10.287684,65.88937
13.487738,72.61286
18.091583,65.38594
13.95195,78.24477
22.459032,53.87177
21.17987,43.220955
26.118738,23.586382
31.522451,16.82614
23.816248,40.255424
17.056967,52.90697
15.060623,45.533707
17.455196,58.718376
22.546724,54.287674
16.99844,51.68789
10.327578,80.77578
12.029124,65.16883
18.942226,49.7911
16.003366,53.238026
20.817553,64.55513
13.045332,80.32118
13.429849,69.640686
16.51927,69.54877
20.9301,44.910282
16.937212,53.90745
22.790537,30.611643
18.93505,71.534004
10.403522,75.72331
19.173613,44.0485
16.593815,70.338394
15.069792,65.36713
22.658236,57.318928
17.876575,71.125145
15.784408,68.91115
14.20597,76.225006
19.706163,42.2649
14.761674,73.77109
13.573398,77.68132
17.024258,58.434658
13.570784,55.63242
15.378756,74.730576
22.766294,53.90901
20.680193,49.756973
14.362661,80.37502
15.627375,74.000885
19.43295,45.87609
29.538483,25.484259
29.25334,20.525427
16.729092,71.3034
8.338133,77.55122
27.260199,27.131266
19.066416,40.597538
28.071825,21.876064
15.014926,69.688194
29.39633,26.258247
22.334251,47.41202
21.462284,39.935017
23.119131,50.769974
24.41781,37.895733
18.654404,74.87619
18.5709,58.63905
14.713064,51.406044
15.933442,73.27175
17.178967,69.90858
12.946126,74.70489
17.766119,67.05327
19.112926,45.01027
14.654565,73.446365
20.38432,42.644085
27.618027,31.651178
15.181431,76.39101
23.34149,39.9547
17.762197,46.80951
30.523874,19.326647
29.796427,17.516262
15.496191,80.24166
13.902597,79.90364
19.507463,47.778065
15.47856,85.24146
26.78993,29.904846
25.066528,44.295357
19.627657,62.39035
18.811863,71.00836
13.029806,71.11655
20.894922,50.62125
15.104323,58.765247
15.475852,79.7604
15.349279,52.361286
19.835129,52.347553
13.52366,62.29178
20.139671,45.991177
16.003433,62.01468
27.101974,30.767117
15.727922,59.83383
12.710542,82.36246
18.754341,57.19612
27.076046,40.74505
15.87112,55.108078
17.597685,49.563522
20.788303,49.130417
26.888672,32.5914
24.91497,37.836086
15.331802,59.49599
18.275349,66.86129
23.158527,52.584057
10.313867,81.249146
15.127065,66.61083
19.123184,51.401905
16.6971,75.148964
18.670647,46.65122
14.885368,62.420265
11.0027275,77.054146
20.130104,45.05468
18.391771,41.133137
27.273598,33.634407
21.64197,46.062847
20.191946,49.965054
18.45746,54.788506
18.482521,46.82114
20.556295,40.39857
18.78229,59.15914
14.090446,76.331535
27.476278,24.91509
13.1798115,76.2357
18.13656,39.52034
9.38839,72.39521
13.437766,83.49561
10.437374,84.33667
24.128899,37.45772
27.134598,32.732647
19.770277,35.601246
20.610273,53.409863
18.285637,57.92545
15.2118225,77.62179
19.35267,70.01214
12.204486,81.02158
15.409217,55.575222
27.078537,35.205532
24.670897,38.46946
10.239615,61.845295
15.895719,71.53845
16.923,60.118446
20.181652,42.157333
15.832389,66.57902
21.751013,39.32674
17.572285,59.973976
25.018322,47.09662
25.057743,31.516237
18.095755,74.12977
9.335138,85.27316
14.370266,65.07989
10.528136,80.29256
26.094088,40.980957
25.797897,40.84669
11.728605,82.33925
15.946595,57.715214
23.003983,54.839554
14.815805,81.98899
16.205309,77.510704
9.994398,86.95449
16.508747,63.074062
12.18216,91.23796
24.668737,26.08191
11.41091,70.14808
16.0739,61.671608
28.086594,29.993385
17.43741,52.4101
30.79923,16.150764
17.842407,45.839813
16.339252,61.296486
25.436861,20.181917
16.248642,73.07742
12.637876,70.179726
16.21552,69.06657
20.212229,65.197624
26.57817,38.0814
17.911055,58.789642
19.278023,55.718567
20.455105,43.40719
18.31005,57.030277
13.117396,67.61308
25.611595,34.79899
17.207638,62.185665
16.179708,55.33367
17.261763,69.06361
20.190842,38.655117
31.139631,16.311892
9.124886,71.755066
28.085133,31.380829
24.53783,42.471264
19.555529,42.909286
11.088612,72.51785
26.451227,27.563004
21.541655,48.705776
18.518105,47.778355
17.734018,52.50435
21.958498,44.4492
28.011559,24.316849
10.402639,72.5036
19.355165,53.597168
24.861115,36.056892
21.190819,43.25842
15.21394,82.84984
22.363825,36.568817
28.548376,25.970179
15.034232,73.02951
12.515063,81.37474
16.750406,63.02778
18.296757,67.56165
16.035934,52.778713
20.743122,44.386707
16.913439,78.88789
15.85629,66.56399
20.18579,62.186523
13.105007,78.677414
16.37128,82.52621
11.923175,89.174095
19.00279,46.145287
26.270197,25.158112
12.0395775,73.7192
14.210347,74.84748
6.8055563,82.96337
25.673605,31.837166
15.730134,84.05426
12.071321,69.26743
28.231491,35.131786
23.479862,35.442207
11.173931,77.15187
16.6125,47.10169
11.24385,74.45543
14.597387,66.39693
18.53343,55.311985
16.317812,60.56953
14.362357,61.17781
14.205365,73.08697
12.627738,72.17536
15.64661,77.903984
15.672741,58.17243
14.487219,86.76783
28.139257,17.095327
18.417328,61.08419
17.587599,40.576996
7.9288254,78.98705
17.205736,62.69991
15.674188,60.24199
22.944302,46.568443
22.558718,29.636398
12.761919,77.89727
23.661522,52.281326
27.749184,26.310364
17.995457,43.37106
24.377983,46.875233
23.872406,51.25626
20.191912,40.33223
17.74045,58.640118
9.960038,88.77821
18.047602,73.67921
15.546444,68.74606
29.785587,17.586298
26.11147,36.33319
16.765297,64.6851
12.382131,74.1483
27.412783,32.43089
21.022047,30.775782
26.377104,30.897524
16.25039,83.378525
13.900987,71.07949
17.220167,62.34485
15.91092,79.76634
13.548889,64.09487
23.714273,32.31004
11.358637,76.385994
28.708632,25.322468
12.077041,71.27055
17.657465,56.39156
18.688694,64.16066
23.58909,54.896282
11.249,72.866615
18.655869,53.792896
16.173843,76.46069
20.06178,49.855576
15.20029,77.65136
9.67667,87.41336
30.31815,28.660599
13.654002,64.31639
12.602408,90.06841
14.252733,83.025894
21.251247,56.4502
15.180789,71.05328
13.427608,71.30237
23.74805,33.637
9.064692,78.4937
16.739353,75.75281
18.284586,66.57103
10.152872,79.76225
16.64788,80.91662
18.133163,53.500507
10.55421,71.42542
21.067368,65.92007
10.5763645,69.9616
6.0330596,80.67773
11.818359,81.4966
9.095863,77.048584
18.243889,73.76487
15.470048,80.858826
20.268328,41.82698
17.06896,75.41648
19.465168,66.18573
23.22773,38.91742
25.15977,21.512054
19.402554,46.43834
10.590028,66.90709
24.644321,36.375973
12.469848,79.229385
22.698015,26.87962
27.219713,24.92185
26.798182,23.61092
17.126793,63.500057
25.066847,32.120617
30.506771,31.140402
24.662722,43.837715
12.376612,71.08312
24.466623,39.104984
19.500109,46.53894
14.516898,72.84663
20.12847,54.085403
15.448801,60.906555
27.45401,38.592773
13.400903,75.3553
16.298721,60.478153
15.188307,63.545536
28.077154,26.0741
12.6428795,71.69356
25.722845,38.831318
24.324402,35.462997
18.327574,63.282047
13.811695,72.41003
15.166992,48.991665
26.427067,39.215317
9.446648,59.007088
16.686556,69.82221
17.435534,36.582806
14.202644,79.509026
26.055412,47.950703
17.467808,71.3496
23.58683,32.59453
23.860126,34.95007
30.471466,19.311762
13.035733,87.589676
27.063978,30.314394
15.786174,52.72016
14.237602,74.7733
23.646175,22.262838
27.346268,42.89335
12.072003,71.09878
20.55518,39.754314
12.039647,71.91052
31.046625,18.931015
9.682075,73.0593
17.287642,71.67506
29.042171,24.92215
17.01699,74.975494
15.718455,78.32199
12.41496,71.35455
32.596535,19.637205
25.019945,38.80859
14.858145,76.43451
21.842602,54.6179
17.067873,69.14513
25.815908,39.192616
24.403578,38.146904
11.249272,82.493126
20.50061,55.93939
21.370085,49.358643
14.632073,62.833992
23.273554,27.31871
18.675482,60.089252
24.50604,36.98019
15.260384,76.870804
13.510754,65.83586
29.103706,29.761827
19.627237,55.190044
29.338621,20.287218
18.641987,45.83584
20.643745,59.580246
25.85209,33.037506
15.446817,57.91924
18.26535,57.514797
17.853285,74.22431
16.32358,74.93409
23.747147,46.951633
9.774839,64.011185
12.454475,65.29699
10.810532,66.37306
26.881504,37.254837
20.2681,55.250275
27.197182,33.347576
13.478295,64.43286
25.586803,46.508472
19.72284,51.916874
12.151859,70.46854
9.574696,71.84673
11.44029,70.07197
28.644041,27.664938
20.972181,49.290195
25.283585,45.974274
20.167841,53.589024
15.599609,71.367424
14.982334,59.106808
14.219436,88.02424
14.189362,76.04388
14.598632,74.1447
18.686361,60.642067
10.058705,86.879234
18.118471,52.495045
11.594751,54.131992
16.04511,52.73589
18.116705,63.791687
20.034878,43.96883
15.858776,78.16632
24.402882,52.35648
12.953804,90.11349
23.610973,37.434048
14.553381,59.94999
23.825924,50.86062
25.466476,39.59649
23.880512,53.615124
17.943596,67.73024
21.369104,42.314056
12.987349,70.77261
16.810333,56.39939
25.913212,42.80291
18.101397,63.417088
13.855662,80.34383
15.603607,73.214355
15.016454,79.35585
21.411968,52.276894
19.753454,61.77932
31.91885,17.607088
16.858456,58.36765
19.026756,64.79649
12.358681,65.2504
14.753623,64.353134
15.59862,66.52424
22.635748,55.503155
13.207481,63.994003
16.85761,77.80779
21.721033,38.2849
18.133926,58.854153
27.492577,37.620228
10.036729,85.619705
19.333282,53.966927
26.923979,26.223444
13.908207,61.038727
21.04013,56.304337
24.271358,32.13413
18.891745,48.11446
11.761971,69.218155
22.77896,43.204224
13.539244,86.05813
23.86525,50.86693
10.636436,81.44703
26.661175,28.892061
31.117258,17.469465
11.598338,58.15221
21.88139,48.359764
20.305313,52.068123
29.632393,28.083532
18.194023,55.91434
12.896308,65.9304
17.652754,62.817005
12.702538,66.73004
18.614897,68.1034
15.253914,76.497856
25.35324,25.36509
11.38903,76.85393
22.66833,57.026066
16.682076,58.85985
15.0797615,60.99919
15.483776,79.71317
15.256506,71.71631
17.734224,63.75371
24.235533,40.659428
13.597925,59.826523
20.403381,42.946236
12.89274,72.453316
16.47414,52.07049
13.496932,75.17951
24.61906,37.656116
22.69283,39.840885
28.551243,29.195843
30.518694,18.20165
13.9613,72.8448
9.172989,83.37346
13.894005,75.85631
18.095661,65.27645
13.946503,72.3473
13.88202,88.34712
16.94932,58.940052
23.012783,32.158432
10.243683,87.88493
21.848862,38.222263
28.101282,26.257252
17.185377,62.64409
16.336569,68.18384
16.495129,50.997295
18.847904,42.78674
15.422712,74.8785
26.724178,44.224663
14.996175,62.701786
10.528315,80.92012
15.200589,67.73901
18.930058,68.204254
13.732,76.300125
23.560604,51.71141
30.043814,25.027027
27.446882,28.02744
16.191166,76.47897
11.679469,77.67872
12.188831,73.306015
15.438811,76.27761
21.0473,58.21863
25.613974,30.792421
15.896461,68.32621
9.586744,87.126526
13.947425,66.30966
13.23822,73.0612
17.044027,72.518936
19.837503,45.506084
16.16831,67.20802
19.205112,41.19
14.537514,80.10876
13.52354,71.162544
23.033617,29.042122
19.294365,70.82736
12.959853,68.59821
15.753854,47.210476
16.322874,78.829124
13.154487,61.589607
22.508953,38.22178
15.9712,74.76091
14.206795,62.647915
12.009221,69.96145
17.867027,40.78779
22.006449,45.901405
17.315815,56.83787
14.767348,72.316635
25.244621,43.38595
17.286985,68.12172
13.747774,76.19243
17.355724,53.619
16.109514,56.172478
26.654984,27.15904
12.4609785,80.49943
