temperatura,umidade
12.30973,80.28694
17.769186,49.17639
29.95924,26.149412
13.941288,63.23007
9.96109,83.35205
21.955482,35.144466
18.87935,65.402
17.487057,56.10581
10.514839,87.865
20.443922,71.76657
11.01871,68.136894
29.3597,27.070045
19.404974,52.189697
13.52862,88.69374
19.244736,45.13252
17.375889,47.86596
27.560402,31.73119
15.551694,60.954296
20.519203,62.98005
18.19331,71.649376
15.9858265,82.7672
19.402157,69.280136
15.834345,65.6933
10.021739,81.116394
17.30075,73.36623
23.668781,36.755836
21.173481,56.46265
22.210297,41.748165
16.525736,69.1849
20.793657,49.49693
15.7029085,45.972137
25.234276,30.365269
13.860728,67.26552
11.370004,81.78787
23.558449,36.084053
9.560087,66.02502
17.060478,58.43714
21.207926,55.965553
15.6980295,58.384995
16.129393,58.80455
13.018299,67.359795
17.996836,64.98497
24.419868,46.546883
18.970377,39.142185
13.6372,67.98707
18.164845,53.133427
18.256678,69.738945
16.910967,72.34212
13.37275,88.708374
19.686632,48.570763
23.304184,37.01221
12.875813,68.07573
15.638229,70.01176
16.247612,77.24087
16.830023,61.301567
20.99956,55.205563
29.400675,21.22044
18.416693,50.891277
14.738861,85.02677
15.833562,64.41957
27.16833,27.517
17.814108,50.25081
16.976347,67.16965
21.858402,52.35346
27.310642,24.993023
26.685038,31.624903
15.460686,58.53045
20.326052,44.818787
16.302746,37.697876
21.42759,39.054756
12.030989,90.98964
25.779678,33.989037
25.02189,44.01056
27.01556,46.03338
16.62488,55.49388
15.245044,63.544834
29.488087,20.370214
14.223825,85.127266
10.942403,74.281746
20.732542,56.180267
15.096285,82.44745
13.627257,83.670395
17.183104,66.53425
20.395468,54.97888
18.887024,55.93766
22.287022,29.181389
24.279217,34.83306
18.730461,45.971794
31.610188,27.376644
7.3688884,80.38185
19.043756,75.66237
17.604439,62.222214
15.705799,66.04927
28.254845,24.90473
20.32908,44.242462
18.586227,54.860092
21.386814,54.222294
19.350037,56.005123
21.156744,55.35935
24.56004,37.20252
28.745348,23.885332
18.149132,56.264423
18.979635,71.16874
15.154496,67.6063
13.055476,60.39554
22.490843,46.013203
27.559635,42.617134
27.925745,20.51398
30.568018,25.834286
17.825506,49.36119
13.33876,68.10144
16.269363,64.610085
19.131594,63.444336
12.408066,78.29324
14.510703,63.027683
10.650159,72.51207
10.810227,81.1819
22.803663,55.542423
25.83433,31.55681
26.724045,36.40729
19.668457,60.829296
27.708076,33.926933
19.656494,55.578716
26.99288,34.28245
27.374338,30.747793
11.627585,67.35532
20.996222,29.070633
26.423635,28.834734
23.67529,37.02043
28.877007,28.8989
14.196588,78.99503
29.02351,31.391632
19.364992,56.274944
18.131618,50.650402
15.782045,73.9688
24.15267,51.007965
17.432373,56.003117
19.206968,30.649498
22.210602,35.913685
15.66636,83.51332
23.099823,50.95315
19.643602,65.02679
15.692478,72.78833
18.546104,42.98649
29.193317,19.88238
12.868983,77.573204
25.21135,40.655437
13.41828,65.74114
17.905146,68.18401
18.700977,72.06839
18.226568,65.51376
25.0056,25.56185
18.628439,52.35465
12.111577,82.59811
16.573215,75.41795
11.6728325,77.17774
19.816738,48.490074
25.298523,45.11649
19.96611,65.23132
23.041483,55.911465
28.241005,30.625206
16.896149,45.24853
14.279478,81.16994
14.650948,59.173573
25.74225,45.940598
23.299088,53.52655
14.789805,80.910545
28.202171,28.665466
13.893435,69.94383
17.589636,65.35833
17.728704,54.79385
21.871302,44.006855
16.838552,57.949924
15.990266,71.28414
28.824728,20.411938
11.065524,70.52646
21.1635,62.391792
15.420424,69.72436
14.171116,76.39094
20.492426,46.752693
18.21336,66.781715
11.315562,82.27459
15.554257,61.72419
26.70392,29.354834
13.753005,88.75437
23.914165,51.134716
15.570333,58.102955
16.352707,60.3063
14.855257,75.273026
14.642043,64.286514
27.774288,23.696217
26.746954,23.35695
13.271491,69.721565
8.691515,69.88483
24.99835,41.89581
19.303413,43.298035
27.385775,28.182674
17.013227,73.76911
20.490944,52.311634
9.251113,88.75247
20.774775,42.035744
15.97202,69.69219
20.539125,38.814148
25.69457,39.92084
21.430973,45.78824
21.281603,59.33703
26.582005,39.20569
14.57596,71.02363
22.168451,55.40431
11.469096,78.810326
21.072151,41.962532
17.42042,69.63017
25.939358,47.336758
16.381603,64.259834
20.082903,45.126102
15.0151415,63.21579
18.830202,48.532703
19.20911,66.42292
17.882301,60.825634
15.766141,62.513195
19.681335,63.1194
17.643152,59.603664
25.3223,36.354458
28.154137,26.114714
16.822239,72.81885
15.494886,63.049698
21.152643,52.6363
10.661708,84.05346
16.18951,60.539913
28.008009,29.40775
22.18862,57.88791
18.731297,59.230793
14.592332,62.718483
16.71946,71.23962
10.823958,72.3002
8.400112,79.38781
18.656376,60.76211
24.91023,47.49938
19.647505,54.69462
20.57358,57.982044
20.839249,34.32992
19.717607,36.879337
16.007666,60.7666
14.964831,72.22748
24.885569,48.60607
9.897343,80.736855
11.251354,57.793827
15.42658,56.060474
27.514378,25.069109
27.04729,45.541416
15.533483,70.76262
24.435184,44.42704
18.771902,44.995426
24.046463,29.713045
24.633461,48.248386
20.036053,65.77473
19.404634,42.828655
30.672134,20.657158
14.572275,62.80971
28.615562,28.418886
15.719446,71.749916
13.9111805,87.25389
9.628309,85.63429
15.1374655,77.25198
9.442103,71.1267
21.145767,33.747505
29.270727,21.228224
21.623648,58.886208
23.154121,37.15083
14.655115,74.12141
15.28185,66.24245
10.136383,87.324554
24.14393,51.74541
29.996202,22.572575
14.502035,76.77879
9.167071,85.49723
23.303343,49.349453
10.521902,85.95742
26.553102,39.95439
14.36187,77.50542
26.965885,23.551031
21.028086,41.305428
27.803328,18.92048
17.860842,41.15789
19.009008,60.924206
31.127583,19.707106
22.892242,31.70897
17.673306,61.08074
17.299227,58.339657
10.196229,84.82948
14.655886,66.666405
11.4226055,82.07213
15.640766,70.293396
26.844479,41.98253
18.71762,44.31392
11.438944,82.939926
22.301758,43.681366
14.77651,82.33638
21.076004,40.55318
21.907358,57.37688
26.896683,34.28777
15.503803,63.541836
8.544327,79.20742
10.251641,85.294205
23.079355,55.340054
19.283367,64.81779
16.176207,54.849804
21.6748,53.001766
27.340927,31.722475
17.386448,55.920174
28.772882,26.088821
23.389675,51.18267
22.806038,30.052576
14.426671,57.26764
12.44252,73.26716
24.747856,38.497814
24.87149,51.21174
17.718,64.92309
29.07382,25.849173
24.108198,37.54821
27.246769,29.079361
15.0258665,76.028015
22.45725,50.03668
22.887108,57.626534
13.837919,53.76502
25.107922,51.82635
21.181276,48.67198
19.611883,47.880013
21.8358,52.897194
27.434286,22.650671
11.517477,70.66015
22.624334,36.737637
27.457453,21.530273
16.026342,64.062965
28.539017,30.72679
24.447708,44.879066
21.313467,56.75522
18.762339,65.60603
21.84058,46.44854
11.831711,79.62494
13.18578,64.923584
13.057227,72.44125
14.501156,68.673485
19.005566,53.237236
9.802926,85.31102
21.288736,42.633472
24.903547,42.613926
20.55838,48.295937
19.534637,60.698505
17.868069,70.397255
20.9923,54.863323
10.498171,85.537254
16.384909,58.382656
18.500746,58.656162
21.984293,41.787277
22.41393,51.409374
23.70235,40.310913
16.777775,67.56631
30.010921,25.80403
22.27117,43.29072
15.566603,72.42349
24.387669,35.390232
9.009994,78.029625
11.285937,71.6622
26.983313,23.373186
18.689957,59.925175
25.468353,31.67663
15.790216,73.69837
24.966646,36.00672
11.383788,80.28366
14.208614,73.73627
18.349915,72.639366
9.159938,87.49534
9.043342,74.37494
14.137971,66.759895
26.741854,31.448797
20.18837,62.20177
17.716652,47.75123
18.142954,66.06535
25.20736,26.36035
16.685118,64.83091
10.209892,67.76273
19.717894,75.297356
16.801886,57.501095
14.678522,70.89331
19.183546,73.66487
14.274407,61.893723
18.791557,44.672844
8.168191,83.78506
25.240505,33.98985
32.01748,16.020155
20.338219,68.93765
19.276527,50.44808
13.520718,90.2862
17.955751,44.912766
21.36276,37.603355
16.39808,77.56354
16.332266,56.24409
18.201597,43.846798
11.225933,79.18628
18.166273,73.396
14.725764,73.80898
10.337541,74.06079
22.277876,52.09276
15.0981,66.59417
15.5754385,78.930984
30.288288,21.148262
13.80842,63.309074
18.07794,57.630955
15.472062,60.836163
19.85251,63.051117
22.188728,42.414654
24.418268,35.325954
13.439298,69.04175
25.349766,37.468704
15.906772,70.35508
13.245273,89.32315
14.79826,78.188736
15.738242,65.64941
13.131193,72.51401
17.272808,75.980125
29.559507,23.723606
9.442022,83.39006
16.341206,59.190548
14.5648,65.68718
12.424258,72.45371
14.849924,79.032776
25.34332,33.276134
18.784052,54.14397
24.308855,42.062927
25.671165,24.907085
16.228401,63.432293
27.534826,34.025566
28.506937,21.808285
16.614216,79.34563
13.447236,65.183014
11.589373,78.07111
18.215708,66.67627
22.828432,47.621803
17.25088,53.942955
27.724781,32.51441
18.72079,62.964954
19.529913,68.490715
22.39106,53.239586
19.74017,68.874054
17.397905,61.867027
24.630253,51.531197
22.604174,30.666014
19.602373,51.195778
17.984858,55.78853
14.535708,72.76672
21.52699,43.19525
25.85974,25.424309
14.441901,73.46418
12.008127,72.981514
18.67057,72.59345
12.287842,65.348434
16.884315,60.34513
10.907936,86.53341
13.337274,68.309364
12.353585,76.450356
26.79363,36.718063
17.411499,54.54117
13.8790655,64.75972
10.74305,79.9577
18.93377,54.90122
11.6586685,73.35455
17.226118,74.995834
14.71159,64.17123
11.486093,80.58866
15.643538,41.019363
16.75209,73.304634
24.855219,47.553066
16.57655,64.621445
9.768711,85.89328
17.126106,65.233025
15.454457,68.57367
18.240543,71.13509
28.71697,27.310032
15.5615425,61.89177
16.929668,71.2834
11.425061,82.14209
17.2117,62.8893
10.019404,88.06012
14.781738,77.107475
22.916372,42.13021
19.51748,64.664825
23.418795,44.59507
13.125198,64.397934
20.072275,63.15963
19.095863,64.795975
22.98406,47.769268
18.676107,44.21759
16.907032,56.28216
7.7106977,70.022766
29.903137,21.128357
25.97663,45.170593
17.772034,51.114803
13.03879,67.60316
14.428316,72.370514
27.529171,27.990948
23.787392,36.298195
20.759256,42.350384
11.518253,79.84991
27.033878,37.949223
17.557198,65.60287
15.77226,64.34543
12.803151,88.02059
17.270264,63.74929
17.69731,52.86578
29.236256,19.087757
19.274343,43.886013
23.07223,42.12845
29.00097,21.09318
24.04904,40.12149
16.02127,80.360855
24.866913,36.02392
16.706772,55.954807
24.101486,38.729244
14.040036,71.5062
13.150525,83.016846
22.231045,25.52623
13.576417,62.192913
24.767113,29.65689
14.209419,63.22724
11.030436,77.31983
24.78991,45.936756
14.767942,59.010143
6.873315,80.61741
21.480877,33.598015
20.74601,49.248672
18.192461,59.96
24.870045,43.83615
15.338382,66.00753
26.981714,30.918682
18.519445,70.04007
22.742254,53.28119
13.868766,83.40656
18.634047,63.032097
20.595495,55.56414
16.202833,61.372425
16.386177,56.350266
16.892794,56.67853
28.48394,26.516756
23.54876,52.554043
19.262444,44.91851
27.572548,17.534655
16.508701,73.491196
16.768538,57.754913
16.181433,73.70421
23.717558,45.695877
21.381775,31.215048
13.10749,87.05911
17.919353,69.220116
16.2815,73.18285
11.833879,72.78415
27.76633,25.165352
16.871489,57.11685
20.53915,61.578915
10.602815,81.500084
19.655802,65.706406
18.438833,50.031994
28.414042,19.463036
26.632927,21.331728
15.790319,57.78227
11.603582,75.87516
8.612062,72.14071
12.173584,71.33965
12.532779,77.35746
11.642092,76.44862
11.973626,81.712975
17.492916,48.516026
16.15484,75.9535
10.306903,81.87587
21.161728,61.329227
15.151192,70.35804
23.327452,34.365456
25.79475,48.381123
19.31409,43.88124
12.590648,67.92364
14.397642,72.40709
14.3143635,61.083134
14.919728,63.488174
13.654573,56.676517
15.846442,66.54188
22.480124,37.969624
21.303452,51.014732
17.344849,73.03968
22.776438,44.06633
16.344164,78.60382
15.764718,78.48966
17.391092,66.76102
20.306595,40.026215
25.178516,42.386005
9.867909,81.92215
14.886266,77.350876
28.511152,26.342545
27.74758,25.759329
15.392221,63.77138
22.546223,54.360184
18.596241,56.547695
13.993069,79.7167
12.53408,71.52084
9.5091915,86.25134
14.998638,85.20012
13.560104,52.22137
15.50876,59.495323
10.2921,85.839455
11.475933,67.348305
23.48427,40.99088
22.100546,56.25842
14.5610075,53.126236
17.57865,54.31525
18.208973,69.13945
13.610675,66.96058
17.965488,71.10661
20.700716,49.239357
15.611354,66.89431
18.696365,54.732376
19.504705,50.38179
23.264383,38.133396
18.103968,48.65274
17.262327,59.17936
20.098928,37.376255
29.210262,19.226357
21.474625,40.747936
28.617712,31.226831
29.617546,21.177855
17.804762,73.348
18.070335,54.161163
13.782669,82.235855
18.358772,63.376698
29.291739,21.504158
21.086437,32.476204
25.207945,53.36376
17.426266,58.57671
23.892752,36.73042
9.400109,86.38869
28.740301,21.441183
21.9905,38.354214
8.818873,84.77618
21.619102,32.825294
14.78904,69.30721
14.610449,75.48135
17.102373,66.13421
12.3907795,91.9184
16.670826,74.01698
14.029263,82.409874
10.523847,74.517815
12.381635,73.7514
11.867908,69.095474
17.910349,65.3338
22.61585,52.197235
15.897871,53.25667
7.86694,74.22314
28.020483,42.38113
10.375471,76.72928
21.529118,43.5623
27.059374,28.88886
15.034334,48.020466
13.379538,74.91269
14.246428,77.577095
8.716378,73.9658
27.825703,23.718395
11.790436,81.12808
14.137128,68.124016
21.204245,43.00557
23.163837,45.922806
10.681682,82.41928
21.621038,61.00721
20.108559,50.888187
13.746489,64.556404
11.1644535,81.76311
24.255722,53.854065
17.173674,41.78108
13.034746,80.317024
23.152853,46.831944
12.39735,63.263294
18.425705,48.092552
16.559084,65.95475
14.13414,61.016376
17.730959,52.613358
26.823683,45.792076
21.65736,49.320972
25.382858,22.710518
9.608754,82.3235
25.829023,45.01134
14.715857,72.03795
19.941256,71.11271
10.542925,78.24324
20.476776,54.473286
12.970206,66.8721
28.25439,32.955215
18.915066,32.616154
13.378531,68.46635
19.113596,61.966763
12.561469,68.9676
26.040514,36.886845
14.901615,72.99714
12.74205,76.59828
11.4781475,55.47086
26.571033,27.948366
15.902752,65.82142
10.286221,57.216076
28.158789,28.532646
12.166888,81.479385
9.718764,86.97805
18.028898,56.541824
15.646964,78.24266
19.172476,69.56226
13.4689865,75.49526
20.594109,42.524162
21.209114,51.11058
16.01813,76.280426
9.738114,85.44928
17.144882,55.630394
29.696522,20.756058
17.594246,62.085945
17.560558,63.12191
15.055505,60.514996
16.872492,75.50969
28.035517,24.025087
24.735685,50.672043
18.133913,51.18276
29.619068,21.47275
18.995987,66.31185
28.935276,26.019737
26.358435,22.99392
19.262453,43.52166
10.119525,82.05488
22.91003,36.034748
12.533943,67.82611
18.268406,45.394028
17.641193,60.659527
16.927372,53.56904
10.705205,78.73077
23.816555,53.927208
16.29922,80.51322
26.295557,49.70535
26.878563,23.780909
20.927576,46.386036
18.760563,46.84914
18.829472,70.8789
16.151487,78.94757
19.611877,67.578445
14.118571,70.494026
16.770844,53.599323
14.710768,57.912453
19.653135,44.228592
17.13902,82.36903
17.036093,76.411964
13.445159,70.07281
15.559272,73.71059
24.646671,43.57155
16.483795,77.45416
27.250544,41.968124
28.227491,42.62983
26.773552,34.912014
20.867075,59.776237
20.326345,49.1224
18.965387,42.20834
28.248198,29.988071
18.431028,54.26367
23.415302,50.35433
22.367727,32.236374
18.30473,56.57667
30.962955,21.42833
14.995505,71.61371
25.638103,28.13453
29.79495,24.776672
18.38365,61.84195
20.628937,57.921673
9.738276,65.16036
23.19843,57.860653
21.734657,53.304085
21.079945,46.756847
23.033466,38.316853
27.712727,22.565147
29.962042,23.678482
9.629178,71.943924
26.328321,31.159618
29.390924,23.983404
16.627523,65.84557
20.936672,42.329273
15.460876,66.339005
28.692707,28.649649
24.265013,38.94791
17.628506,60.99574
21.43536,53.654793
14.796045,58.27612
14.853485,74.122215
12.232202,90.204704
13.352209,72.2032
27.27772,41.477673
21.257305,51.40588
13.356419,66.86083
27.380247,27.657042
17.13002,80.10507
12.860238,88.11001
16.329601,72.60188
26.553059,40.97741
17.448183,75.92874
27.582022,28.61627
20.13712,55.84236
15.359005,63.040855
24.763054,36.971375
21.08428,63.9588
16.836826,44.370342
12.631464,90.25573
15.759349,60.963184
21.909943,37.551193
9.180984,82.50815
25.178663,45.121723
9.278639,88.501526
18.32751,52.85286
24.197763,36.641445
11.796089,64.33133
25.437487,36.742725
19.715685,56.647232
25.962872,28.375875
16.73304,60.08785
20.607082,29.227139
10.383167,87.99553
19.889528,38.293022
22.566324,57.279514
16.303452,75.63803
13.825582,74.60527
26.373331,30.295797
17.836266,55.149475
18.189405,55.55839
14.069502,60.825417
20.880278,63.159695
19.019629,42.79516
6.051964,81.92674
20.998514,51.77271
20.995852,44.34695
29.522776,26.25592
14.767449,72.572876
15.728736,69.4682
13.032463,66.16199
20.590895,47.27533
21.290339,55.838654
18.806467,78.03983
9.747917,72.31218
26.804869,35.065945
14.110048,81.352806
10.912035,73.16803
16.655123,78.17266
22.44568,50.196255
21.945944,55.587826
18.703352,71.93556
12.821766,67.38788
20.183416,51.50051
12.7198,73.00133
19.118517,65.52145
15.461251,76.00834
22.95922,30.653976
11.109999,80.32261
24.12259,24.450693
16.22258,71.08157
19.57428,61.51591
17.875841,75.239914
18.034853,57.841736
25.735647,32.518604
15.43023,75.29183
29.898296,15.949284
9.488009,88.02945
29.309063,22.084396
13.112098,89.43839
12.234124,72.81502
20.272982,64.06013
16.069557,64.68285
11.1262245,87.76351
12.994606,64.82884
13.828815,68.16331
19.898527,49.518158
10.36078,89.32515
24.279715,39.45363
25.320702,40.199577
26.454931,38.64026
24.868216,40.354954
13.516877,79.62006
10.894499,81.817825
14.563807,64.99134
17.441431,59.80687
16.347435,61.31204
24.742195,23.72608
13.307962,67.10816
30.099232,16.81252
22.80728,30.364172
26.399063,27.05375
20.74631,52.49181
29.944933,26.906784
17.603796,61.041676
26.793535,36.80573
12.93839,61.313225
17.214146,66.75048
12.245131,77.84301
30.35764,19.915838
18.994455,74.92708
26.806583,33.82875
6.9154077,83.07492
15.207019,80.80778
12.994494,73.46045
20.875412,54.141663
28.585213,36.041092
17.586893,61.619144
28.432016,16.526478
15.942311,75.60109
23.539944,20.874216
24.755718,40.686104
20.777681,50.938236
31.611292,17.060509
12.726775,80.9251
19.01698,68.45602
22.052896,45.131207
29.991575,23.725967
13.884933,61.046864
13.884888,73.40194
15.426646,66.04053
17.649162,69.16589
16.753931,56.238846
19.337103,42.52016
14.232832,66.290665
16.467249,74.95791
23.56161,38.366768
18.312603,64.39523
26.526585,25.667055
15.677117,78.19592
18.029207,74.195595
10.727145,81.31634
31.32547,17.004147
17.323847,60.749985
29.245335,24.727402
22.08012,48.45771
18.99996,63.27018
12.625771,66.38443
17.704048,48.084293
19.931469,42.96877
11.1131735,80.33877
17.025593,43.867393
